fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,alcohol_density,sulphates_alcohol,acidity_group,quality_acidity_interaction
0.6850021874856029,0.330788868964203,0.8577891398174424,-0.1652588352659004,-0.3469220809384469,0.4889866782644285,0.6340164039447607,1.3333760009576476,0.969248349757204,-0.1682546443520212,-0.8619244175318104,-0.7570404045595923,-1.149269332976315,0.1450227863301378,Low,-0.5185743331383066
-0.2940627430687092,0.6040667248440525,-0.8816563527834855,2.5717997990144887,0.5445115812073736,-1.043077634730058,-1.0727415220260477,0.9051630627472604,0.388525484768453,0.1834368116967804,-0.3072251870122661,1.6722816964946856,-0.2780888912291226,-0.056356408778477196,,-0.49175574285482193
-0.5820230167611539,0.7680334383719623,-1.137457160518916,0.7964104146163985,0.382432733544497,-0.9473236151679024,-0.8032534284517094,0.2628436554317098,0.5820997730980357,-0.1682546443520212,-0.3072251870122661,-0.7570404045595923,-0.08075219119499467,0.05169206457673203,,0.4406149400718583
-0.0061024693762639,1.724505933951434,-1.3420978067072604,-0.2392333929491539,-0.3671819368963062,-1.043077634730058,-0.982912157501268,-0.0047894309497449,0.0659016708858115,-0.4613308577260231,0.524823658767051,-1.9717014550867316,-0.0025136066744572702,-0.2421173486539133,,0.012032247748801751
0.224265749577691,-0.2704224139714652,0.1415468781582367,0.2046139531503683,-0.4482213607277445,-0.5643075369192809,-0.563708456385631,-0.1653692827786772,0.130426433662341,0.0662063263471803,0.7097234022735651,1.6722816964946856,-0.11736645000522207,0.046988179187154776,Low,0.37503550816943343
-0.9275753451920874,-0.5983558410272842,-0.0119336064830214,4.495138298779086,-0.4077016488120253,0.7762487369508947,3.0294661246055443,-1.021795159199392,-0.966494533538634,-0.5199461004008235,0.8021732740268238,0.4576206459675466,-0.8196567682397359,-0.4170868656760082,,-0.42447762865037303
1.3761068443474698,-0.5437002698513144,0.6019883320820119,-0.2392333929491539,0.3621728775866374,-0.7558155760435917,-0.4439359703525919,1.0122162972999018,-2.708663128504889,-0.9302527991244256,-0.7694745457785532,-0.7570404045595923,-0.778874675594491,0.7158058500654951,Low,-1.0417684821620325
0.8577783517010702,1.9158004330673288,-0.1142539295771937,-0.0173097198993928,0.3216531656709183,1.8295429521346045,3.239067975163363,2.296855111930944,0.6466245358745651,0.0662063263471803,0.7097234022735651,-0.7570404045595923,1.6301318245690597,0.046988179187154776,Low,-0.6493728703942384
4.370893690748895,-0.9262892680831034,1.932152532306251,3.681418164263295,0.159574318008042,0.5847406978265839,0.7238457684695401,0.476950124536933,-2.1279402635161384,1.0626654518187857,4.130368657144091,-0.7570404045595923,1.9699798454083188,4.389200075222177,Low,-3.308943127931513
0.6274101327471142,-1.090255981611013,1.625191563023734,0.2046139531503683,-0.1848432332755703,-0.6600615564814363,-0.5038222133691115,0.476950124536933,-1.224593584644746,-0.6957918284252239,1.4493223762996252,0.4576206459675466,0.6912544878702699,-1.0084266661831067,Low,0.2871158302343186
0.1666736948392022,-0.3250779851474351,1.0112696244587007,-0.0912842775826466,-0.2861425130648682,-0.8515695956057471,-0.5337653348773713,0.6375299763658059,-1.482692635750858,-1.1647137698236267,-0.8619244175318104,-0.7570404045595923,-0.5495026535381661,1.0038952376465085,Low,-0.12617872137051167
0.8001862969625804,0.112166584260324,-0.5235352219538827,0.2785885108336221,-0.022764385612694,0.3932326587022731,0.1848695813208637,1.9756954082731983,-1.09554405909169,-0.2854851297016219,-0.9543742892850674,-0.7570404045595923,-1.8855529011145047,0.27245966776044067,Low,-0.605773357975594
2.1248035559478264,-0.1611112716195254,1.625191563023734,-0.8310298544151842,-0.3064023690227278,0.6804947173887393,-0.1445047552699939,0.6910565936420968,-2.5150888401753067,0.1248215690219806,0.0625743000007638,1.6722816964946856,0.04324238260806649,0.007810622306547461,Low,3.553270095258372
-0.6396150714996427,-0.0518001292675856,-1.0351368374247438,-0.8310298544151842,-0.2861425130648682,-1.043077634730058,-0.8032534284517094,0.3163702727080007,0.0659016708858115,0.886819723794385,-0.7694745457785532,0.4576206459675466,-0.24343887188982588,-0.6823852041541464,,-0.292701062190245
-0.6972071262381319,1.6971781483634494,-1.2909376451601744,1.3882068760824289,0.159574318008042,-1.043077634730058,-1.012855279009528,0.1557904208791278,0.6466245358745651,-0.5199461004008235,0.524823658767051,-1.9717014550867316,0.08176249868664262,-0.2728800147740206,,1.374684305300563
-0.4668389072841759,-0.5983558410272842,0.1927070397053229,-0.6830807390486765,-0.1645833773177108,-0.0855374391085038,-0.1445047552699939,0.5840033590895148,0.0013769081092849,-0.1096394016772208,-1.3241737762980974,-0.7570404045595923,-0.7733219333763367,0.14518162054998943,,0.3534159152345705
-0.6396150714996427,0.2214777266122632,-1.08629699897183,-0.6830807390486765,-0.245622801149149,-0.6600615564814363,-0.5936515778938909,0.2628436554317098,0.3240007219919236,0.2420520543715808,-0.7694745457785532,0.4576206459675466,-0.20225150237408945,-0.18625289459233782,,-0.292701062190245
1.0305545159165364,-1.363533837490862,0.9601094629116148,-0.535131623682169,-0.7723790560534973,-1.043077634730058,-1.012855279009528,0.3698968899842916,-1.7407916868569702,0.7695892384447842,-0.214775315259009,0.4576206459675466,-0.0794447211597032,-0.16528877130691919,Low,0.4716030232784976
2.1823956106863154,-0.7076669833792237,1.2670704321941315,-0.3871825083156616,0.0785348941766037,-0.0855374391085038,0.2148127028291235,1.7615889391680346,-1.8053164496335,0.0075910836723799,-0.214775315259009,-0.7570404045595923,-0.37834581976659787,-0.0016303773888929089,Low,-1.6521616560230468
0.6274101327471142,0.330788868964203,-0.677015706595141,-0.3871825083156616,-0.0835439534862725,0.8720027565130501,0.0351539737795647,0.7445832109183878,-1.09554405909169,-0.5785613430756232,-0.6770246740252962,-0.7570404045595923,-0.5041012056567299,0.39170030469941136,Low,-0.47497482071966285
-0.0061024693762639,-0.2157668427954953,0.4485078474407534,-0.535131623682169,2.712316168698345,-0.9473236151679024,-0.9230259144847486,0.6910565936420968,-0.837445007985578,-0.3441003723764223,-0.8619244175318104,0.4576206459675466,-0.5956385519564813,0.29658851303302686,,-0.0027926159779630574
1.7216591727784043,-1.035600410435043,0.9089493013645286,-0.3871825083156616,-0.1240636654019936,-0.9473236151679024,-0.9529690359930084,1.119269531852484,-2.3860393146222503,0.0075910836723799,-1.1392740327915831,0.4576206459675466,-1.2751547133343266,-0.00864832450869059,Low,0.7878667827828053
0.9729624611780476,1.095966865427781,0.8066289782703563,-0.1652588352659004,-0.5900403524327615,-0.0855374391085038,-0.4738790918608517,-0.0583160482260359,-1.0310192963151634,-0.5199461004008235,0.524823658767051,-0.7570404045595923,-0.030605641794823953,-0.2728800147740206,Low,-0.7365718952315258
-0.8123912357151094,-0.7076669833792237,-0.1654140911242799,-0.0173097198993928,-0.103803809444132,1.350772854323827,-0.0546753907452145,-0.4330023691601319,-0.3212469057733566,-0.4613308577260231,-0.3996750587655232,-0.7570404045595923,0.17306024733968647,0.1843824376719975,,0.6150129897464336
-0.0636945241147537,1.095966865427781,-0.3188945757655383,-0.6091061813654229,-0.2861425130648682,-1.043077634730058,-1.012855279009528,0.0487371863265459,-0.7083954824325219,-0.8130223137748247,-0.8619244175318104,-0.7570404045595923,-0.04200777093664739,0.7007637842407306,,0.04821932830406385
0.8577783517010702,3.8834009954022433,0.3461875243465814,-0.3871825083156616,-0.1848432332755703,1.542280893448138,3.1192954891303235,0.6910565936420968,-1.0310192963151634,-0.7544070711000244,-0.8619244175318104,-0.7570404045595923,-0.5956385519564813,0.6502418753397675,Low,-0.6493728703942384
1.4336988990859596,-0.7076669833792237,0.7043086551761839,-0.2392333929491539,-0.0835439534862725,-0.8515695956057471,-0.8930827929764888,0.9051630627472604,-1.482692635750858,0.0662063263471803,-1.0468241610383244,0.4576206459675466,-0.9475465637632812,-0.06930638203381653,Low,0.6560902163226773
0.5698180780086255,-0.6530114122032542,0.6019883320820119,-0.2392333929491539,-0.4887410726434636,-0.37279949779497,-0.4738790918608517,0.9051630627472604,-0.3212469057733566,-0.0510241590024204,-0.214775315259009,-0.7570404045595923,-0.19440668216235302,0.010958729835570643,Low,-0.43137530830101917
0.1666736948392022,1.4785558636595704,-0.8304961912363995,-0.1652588352659004,-0.0835439534862725,-0.37279949779497,-0.4738790918608517,0.6375299763658059,0.5820997730980357,-1.0474832844740265,-0.4921249305187803,-0.7570404045595923,-0.31374439532266185,0.5154926385913641,Low,-0.12617872137051167
-0.0061024693762639,1.3692447213076304,-0.8816563527834855,0.0566648377838609,-0.1443235213598512,2.7870831477561584,1.2029357126016966,0.8516364454709696,1.09829787531026,-0.7544070711000244,-0.3996750587655232,-0.7570404045595923,-0.34037784639047103,0.30151769047502847,,0.0046198158854193466
1.4336988990859596,-1.4728449798428018,0.9089493013645286,0.574486741566637,-0.5697804964749019,0.3932326587022731,0.0650970952878245,0.2628436554317098,-1.1600688218682194,-0.6957918284252239,-0.7694745457785532,-0.7570404045595923,-0.20225150237408945,0.5353941011339283,Low,-1.085367994580677
2.873500267548183,-0.5437002698513144,1.574031401476648,-0.4611570659989154,-0.3671819368963062,-0.0855374391085038,-0.2043909982865135,1.9756954082731983,-1.6117421613039142,-0.9888680417992258,-1.3241737762980974,-0.7570404045595923,-2.6161640495879324,1.3094331291697856,Low,-2.1753558050467734
-0.1788786335917312,-0.4343891274993746,-0.2165742526713659,-0.2392333929491539,0.1190546060923229,0.0102165804536515,-0.5337653348773713,-0.2724225173312591,-0.6438707196559953,-0.9888680417992258,-0.214775315259009,0.4576206459675466,0.05850963204347402,0.21238444542698762,,-0.08185855585404012
0.1090816401007135,-0.3797335563234047,0.1927070397053229,-0.2022461141075272,-0.2051030892334299,1.542280893448138,0.3345851888621627,0.6910565936420968,0.130426433662341,-0.6957918284252239,-0.5845748022720374,-0.7570404045595923,-0.40397427158711646,0.4067423705241746,Low,-0.082579208951868
-0.1212865788532424,1.3692447213076304,-0.2165742526713659,0.0566648377838609,-0.5900403524327615,-1.043077634730058,-0.9529690359930084,0.1557904208791278,0.388525484768453,-0.5785613430756232,0.8021732740268238,-0.7570404045595923,0.12497091197862681,-0.46410644680032914,,0.09181884072270752
0.8577783517010702,2.4623561448270275,0.243867201252409,-0.1652588352659004,-0.2051030892334299,1.8295429521346045,3.1492386106385832,0.6910565936420968,-0.3857716685498832,-1.0474832844740265,-0.9543742892850674,-0.7570404045595923,-0.6595266454129358,0.9996911151578871,Low,-0.6493728703942384
-0.6972071262381319,0.6587222960200224,-0.4723750604067966,-0.535131623682169,-0.3671819368963062,-0.2770454782328146,-0.2043909982865135,0.1557904208791278,0.8401988242041478,-0.3441003723764223,-1.2317239045448405,-0.7570404045595923,-0.19189078549592334,0.4238366542188205,,0.5278139649091461
0.4546339685316469,0.6040667248440525,-0.2165742526713659,0.4265376262001297,0.1393144620501824,-0.2770454782328146,-0.2642772413030331,1.6545357046154527,-0.1921973802203005,-0.4027156150512227,-0.6770246740252962,-0.7570404045595923,-1.1201614960804906,0.2726484080049507,Low,-0.3441762834637309
-0.3516547978071979,0.7133778671959924,-1.188617322066002,-0.6830807390486765,-0.9952374715899523,-1.1388316542922132,-1.1326277650425671,-0.2724225173312591,0.5820997730980357,-1.1060985271488266,-0.9543742892850674,-0.7570404045595923,0.25999304636326936,1.0556319957269211,,0.26621689039728275
-0.1212865788532424,-0.8169781257311636,1.0624297860057867,-0.535131623682169,1.3954255314374748,-1.043077634730058,-0.8930827929764888,0.476950124536933,-0.0631478546672445,2.293585547989593,-0.9543742892850674,-0.7570404045595923,-0.4551889361293598,-2.1889390772770696,,0.09181884072270752
-0.5244309620226647,3.5827953539344097,-1.393257968254347,1.277245039557548,0.1798341739658996,-1.043077634730058,-0.982912157501268,-0.0583160482260359,2.0661693169581787,-0.6957918284252239,0.247474043507278,-3.1863625056138702,-0.01443170825586253,-0.17219041721971237,,1.6710271541720303
0.5122260232701357,2.1344227177712085,-0.1654140911242799,0.0566648377838609,-0.022764385612694,-0.37279949779497,1.3825944416512554,1.6545357046154527,1.09829787531026,-0.6957918284252239,-0.5845748022720374,-0.7570404045595923,-0.9671998823776043,0.4067423705241746,Low,-0.38777579588237465
0.1666736948392022,-0.2157668427954953,1.2159102706470453,-0.3871825083156616,6.764287360270256,0.0102165804536515,0.4543576748952019,0.6375299763658059,-1.8053164496335,2.996968460087196,-1.3241737762980974,-0.7570404045595923,-0.8442004763075459,-3.9685070432399563,Low,-0.12617872137051167
0.3970419137931582,-0.2704224139714652,0.243867201252409,0.2046139531503683,-0.0835439534862725,0.4889866782644285,2.2509449653907896,0.9051630627472604,0.0659016708858115,-0.2268698870268215,-0.9543742892850674,-0.7570404045595923,-0.8638643546965116,0.2165187871914063,Low,-0.30057677104508723
0.3970419137931582,-0.3250779851474351,0.1927070397053229,0.1306393954671148,-0.0835439534862725,0.7762487369508947,2.3407743299155688,0.9051630627472604,0.0013769081092849,-0.2854851297016219,-0.9543742892850674,-0.7570404045595923,-0.8638643546965116,0.27245966776044067,Low,-0.30057677104508723
-1.8490482210079109,-0.3250779851474351,-1.2909376451601744,-0.9050044120984378,-1.0965367513792503,0.2017246195779623,-0.0846185122534743,-2.467013825659426,3.808337911924434,-0.2268698870268215,2.188921350325685,0.4576206459675466,-5.400099234534564,-0.49660033945898574,,-0.8461626413227831
-0.7547991809766207,0.6587222960200224,-1.2909376451601744,-0.3132079506324078,-0.4482213607277445,-0.7558155760435917,-0.6535378209104105,0.2628436554317098,1.0337731125337333,0.0662063263471803,-0.8619244175318104,0.4576206459675466,-0.22655136460990832,-0.05706484927371432,,-0.3454116887742963
0.6274101327471142,0.4674277969041278,0.0392265550640646,0.5005121838833836,-0.022764385612694,0.2017246195779623,0.7537888899777998,1.815115556444325,0.0013769081092849,-0.7544070711000244,-0.6770246740252962,-0.7570404045595923,-1.2288780179199634,0.5107522013938725,Low,-0.47497482071966285
2.009619446470849,-0.8169781257311636,1.4205509168353898,-0.3132079506324078,-0.3469220809384469,-1.043077634730058,-0.8331965499599692,1.0122162972999018,-1.2891183474212755,-0.2268698870268215,0.3399239152605368,0.4576206459675466,0.3440765268687061,-0.07711850025287283,Low,0.9196433492429333
1.318514789608981,2.680978429530907,0.8066289782703563,0.2785885108336221,-0.245622801149149,0.9677567760752056,1.2328788341099566,0.9051630627472604,-1.482692635750858,-0.5199461004008235,-0.3072251870122661,0.4576206459675466,-0.2780888912291226,0.15974053793194146,Low,0.6033795897386257
-0.7547991809766207,0.6040667248440525,-1.2909376451601744,-0.3132079506324078,-0.4279615047698849,-0.6600615564814363,-0.71342406392693,0.1557904208791278,1.0337731125337333,0.0662063263471803,-0.9543742892850674,0.4576206459675466,-0.14868237220393912,-0.06318561565376543,,-0.3454116887742963
-0.4668389072841759,-0.8169781257311636,1.0624297860057867,0.0566648377838609,-0.3064023690227278,0.5847406978265839,1.1131063480769174,0.2628436554317098,0.0659016708858115,0.2420520543715808,-0.7694745457785532,-1.9717014550867316,-0.20225150237408945,-0.18625289459233782,,0.9204669527833094
0.4546339685316469,1.2872613645436757,-1.188617322066002,-0.6830807390486765,-0.2051030892334299,-1.1388316542922132,-0.982912157501268,0.6910565936420968,-0.1276726174437711,-0.6957918284252239,-0.6770246740252962,-1.9717014550867316,-0.4678623650435722,0.47106823582905205,Low,-0.8964024572857036
0.0514895853622247,2.762961786294861,-0.625855545048055,2.5717997990144887,-0.3064023690227278,-0.4685535173571254,0.2148127028291235,1.2263227664050658,0.388525484768453,-0.9888680417992258,-0.4921249305187803,-0.7570404045595923,-0.6035040062106914,0.48664661636268636,Low,-0.03897969653322425
-0.7547991809766207,1.3692447213076304,-0.9839766758776576,-0.3871825083156616,0.0987947501344633,-0.5643075369192809,-0.8331965499599692,-0.5935822209890048,0.5820997730980357,-1.1060985271488266,-0.3996750587655232,-0.7570404045595923,0.23724000905595027,0.4420799938386659,,0.5714134773277899
-0.5244309620226647,-0.2157668427954953,-0.4212148988597105,0.3525630685168759,-0.2253629451912895,0.0102165804536515,-0.2942203628112929,-0.0583160482260359,0.388525484768453,-0.871637556449625,0.0625743000007638,-0.7570404045595923,-0.0036490858965549803,-0.054542109949211534,,0.3970154276532143
-0.2940627430687092,0.0848387986723391,-0.7793360296893133,-0.0173097198993928,-0.4077016488120253,-0.4685535173571254,-0.3541066058278125,-0.379475751883841,0.1949511964388675,-0.2854851297016219,1.0795228892865951,0.4576206459675466,-0.4096527600878471,-0.3081877320638532,,-0.1345691824380914
0.8001862969625804,-1.1995671239629526,1.0112696244587007,-0.6830807390486765,-0.5292607845591828,-0.2770454782328146,-0.4139928488443321,0.8516364454709696,-0.2567221429968271,0.0075910836723799,-0.3996750587655232,0.4576206459675466,-0.34037784639047103,-0.0030339668128524402,Low,0.3661817701103951
1.318514789608981,2.708306215118891,0.8066289782703563,0.2046139531503683,-0.1645833773177108,0.4889866782644285,1.1131063480769174,0.958689680023611,-1.6117421613039142,-0.5199461004008235,-0.3072251870122661,-0.7570404045595923,-0.29453361623198343,0.15974053793194146,Low,-0.9981689697433888
0.3394498590546695,0.1941499410242783,0.3461875243465814,0.3525630685168759,0.0987947501344633,0.0102165804536515,1.951513750308192,1.6545357046154527,0.4530502475449797,-0.2854851297016219,-0.8619244175318104,-0.7570404045595923,-1.4260847234862575,0.24606660413206377,Low,-0.2569772586264436
0.224265749577691,0.8773445807239014,-1.393257968254347,0.5005121838833836,-0.0835439534862725,-0.2770454782328146,-0.4139928488443321,1.3333760009576476,0.3240007219919236,-1.223329012498427,-0.9543742892850674,-0.7570404045595923,-1.2725397732637203,1.1675137568649896,Low,-0.1697782337891554
-0.1788786335917312,-0.5437002698513144,0.4485078474407534,-0.1652588352659004,-0.2658826571070086,-0.5643075369192809,0.0351539737795647,0.476950124536933,0.1949511964388675,-1.1647137698236267,-0.9543742892850674,-0.7570404045595923,-0.4551889361293598,1.1115728762959554,,0.13541835314135126
0.9153704064395588,1.150622436603751,0.0392265550640646,0.0566648377838609,-0.2051030892334299,0.4889866782644285,0.9035044975190988,0.6910565936420968,-0.1921973802203005,-0.871637556449625,-0.5845748022720374,-0.7570404045595923,-0.40397427158711646,0.5095373522144214,Low,-0.6929723828128821
-0.6396150714996427,-0.2157668427954953,-0.4723750604067966,0.1306393954671148,-0.3874417928541658,-0.2770454782328146,-0.3840497273360723,-0.0047894309497449,-0.1276726174437711,-1.0474832844740265,-1.1392740327915831,0.4576206459675466,0.005456474312892694,1.1933705057844972,,-0.292701062190245
-0.4092468525456871,-0.3797335563234047,-0.8304961912363995,0.0566648377838609,-0.1848432332755703,-0.37279949779497,0.0650970952878245,0.0487371863265459,-0.6438707196559953,-0.5199461004008235,-0.3996750587655232,-0.7570404045595923,-0.019479037809128488,0.20780948823260373,,0.30981640281592676
0.0514895853622247,0.1668221554362939,-1.188617322066002,-0.3871825083156616,-0.1240636654019936,-0.5643075369192809,-0.7433671854351899,0.476950124536933,-0.5793459568794659,-1.2819442551732274,-0.7694745457785532,-0.7570404045595923,-0.3670009804370809,0.9864234734628449,Low,-0.03897969653322425
-0.6972071262381319,0.7133778671959924,-1.393257968254347,1.0183340876661595,-0.0430242415705536,0.1059706000158069,-0.0546753907452145,0.476950124536933,0.969248349757204,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923,-0.41109495828322035,0.5997199664388044,,0.5278139649091461
0.3394498590546695,-0.2704224139714652,-0.1654140911242799,0.2416012319919953,0.1190546060923229,1.8295429521346045,1.7718550212586328,0.7981098281946787,-1.353643110197802,-0.7544070711000244,-1.1392740327915831,-0.7570404045595923,-0.9092658025779491,0.8594763862586113,Low,-0.2569772586264436
-0.4092468525456871,-0.5983558410272842,-0.9839766758776576,0.1306393954671148,-0.0835439534862725,-0.0855374391085038,0.0351539737795647,0.0487371863265459,-0.6438707196559953,-0.4027156150512227,-0.3996750587655232,-0.7570404045595923,-0.019479037809128488,0.16095538711139123,,0.30981640281592676
-0.6972071262381319,-1.1995671239629526,0.1415468781582367,-0.2392333929491539,-0.7115994881799188,1.92529697169676,2.4006605729320887,-0.1118426655023268,-2.3860393146222503,5.634654380453211,-0.8619244175318104,-0.7570404045595923,0.09639992431829812,-4.856646194865198,,0.5278139649091461
-0.4668389072841759,3.2002063557026204,-0.8816563527834855,0.4265376262001297,-0.0430242415705536,-1.043077634730058,-1.0427984005177875,-0.4865289864364229,1.485446451969428,-0.3441003723764223,0.7097234022735651,-1.9717014550867316,-0.3453010075583673,-0.24421608700659514,,0.9204669527833094
0.3970419137931582,0.7133778671959924,-0.5235352219538827,0.3525630685168759,-0.2253629451912895,-1.043077634730058,-1.012855279009528,0.476950124536933,-0.1276726174437711,-0.6371765857504236,-0.0298755717524932,-0.7570404045595923,-0.014249157667963709,0.019036014806595416,Low,-0.30057677104508723
-0.1212865788532424,1.0413112942518112,-0.9328165143305716,0.2046139531503683,-0.0835439534862725,0.2017246195779623,0.0650970952878245,1.4404292355102295,0.7756740614276212,0.3592825397211815,0.6172735305203081,0.4576206459675466,0.8891388396680677,0.22177560174799654,,-0.05550324256201456
-1.100351509407554,0.2214777266122632,-1.2909376451601744,-0.535131623682169,-0.4279615047698849,-1.1388316542922132,-1.0727415220260477,0.1557904208791278,0.969248349757204,0.1248215690219806,-0.8619244175318104,-0.7570404045595923,-0.13427956777327782,-0.1075867581746773,,0.8330105518396528
-1.100351509407554,1.833817076303374,-1.2397774836130884,0.5005121838833836,-0.3469220809384469,1.0635107956373608,0.3345851888621627,-0.91474192464681,1.9371197914051228,-0.9888680417992258,2.0964714785724263,0.4576206459675466,-1.9177303552764848,-2.0731336457038427,,-0.5035435685264498
0.6850021874856029,0.112166584260324,1.9833126938533368,-0.1652588352659004,6.055192401745172,-0.37279949779497,-0.2942203628112929,0.7981098281946787,-0.9019697707621074,0.0662063263471803,-0.7694745457785532,-0.7570404045595923,-0.6141251975314995,-0.05094408289366322,Low,-0.5185743331383066
0.3394498590546695,1.888472647479344,-0.7281758681422271,0.6854485780915179,-0.0025045296548345,-1.1388316542922132,-0.982912157501268,1.4404292355102295,0.8401988242041478,-0.8130223137748247,0.987073017533338,-0.7570404045595923,1.4218088320383213,-0.8025123885796526,Low,-0.2569772586264436
-0.5820230167611539,1.6698503627754644,-1.2397774836130884,-0.3132079506324078,0.0785348941766037,-0.5643075369192809,-0.8331965499599692,-0.0583160482260359,0.5175750103215091,-1.1060985271488266,-0.7694745457785532,-0.7570404045595923,0.04487271472032918,0.85111466176417,,0.4406149400718583
-0.7547991809766207,-0.4343891274993746,0.3461875243465814,0.1306393954671148,-0.1240636654019936,0.0102165804536515,0.7537888899777998,0.6910565936420968,1.5499712147459546,-0.3441003723764223,-0.8619244175318104,-0.7570404045595923,-0.5956385519564813,0.29658851303302686,,0.5714134773277899
-0.3516547978071979,0.1668221554362939,-0.3700547373126243,-0.3871825083156616,-0.2658826571070086,-0.6600615564814363,-0.2343341197947733,1.0657429145761927,1.09829787531026,-0.2268698870268215,-1.0468241610383244,-0.7570404045595923,-1.1156454324337617,0.23749287915171188,,0.26621689039728275
-0.3516547978071979,2.3803727880630725,-0.8816563527834855,-0.3132079506324078,0.4837320133337929,-0.4685535173571254,-0.7433671854351899,-0.2188959000549682,-0.3212469057733566,-0.9302527991244256,-0.8619244175318104,-0.7570404045595923,0.18867172115497985,0.8018076020426568,,0.26621689039728275
-0.0636945241147537,0.330788868964203,-1.393257968254347,-0.0173097198993928,0.0987947501344633,0.2974786391401177,0.3345851888621627,1.8686421737206165,1.2273474008633158,-0.0510241590024204,-1.0468241610383244,0.4576206459675466,-1.9561397757859151,0.0534133224403948,,-0.02914792926998906
0.3970419137931582,-0.3797335563234047,-0.2165742526713659,0.2046139531503683,0.0785348941766037,1.1592648151995164,1.7119687782421131,0.8516364454709696,-1.353643110197802,-0.5785613430756232,-1.1392740327915831,-0.7570404045595923,-0.9702472877040007,0.65913991454308,Low,-0.30057677104508723
0.3970419137931582,0.8773445807239014,-1.393257968254347,-0.0912842775826466,-0.0025045296548345,0.2974786391401177,-0.2642772413030331,1.2263227664050658,0.259475959215397,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923,-1.28374430110418,0.36021258362592334,Low,-0.30057677104508723
-0.0061024693762639,1.2599335789556907,0.0903867166111505,1.240257760715921,-0.2658826571070086,-0.37279949779497,-0.9230259144847486,-0.1118426655023268,0.9047235869806772,0.1248215690219806,0.987073017533338,0.4576206459675466,-0.11039687732635348,0.12320800278777222,,-0.0027926159779630574
0.5122260232701357,0.0028554419083842,-0.1654140911242799,0.0566648377838609,-0.2051030892334299,1.1592648151995164,2.759978031031206,0.6268246529105358,-0.6438707196559953,-0.5199461004008235,-0.8619244175318104,-0.7570404045595923,-0.5402754738544928,0.44815423973591595,Low,-0.38777579588237465
-1.0427594546690653,0.4674277969041278,-1.393257968254347,-0.4611570659989154,-0.4684812166856041,-0.6600615564814363,-0.863139671468229,0.2628436554317098,0.969248349757204,-0.0510241590024204,-1.1392740327915831,-0.7570404045595923,-0.2994509513173653,0.05813049939648644,,0.7894110394210091
1.8944353369938705,-0.6530114122032542,1.574031401476648,0.2046139531503683,0.159574318008042,0.8720027565130501,1.622139413717334,1.8900528206311569,-1.1600688218682194,-0.7544070711000244,-0.3996750587655232,-0.7570404045595923,-0.7554069721557004,0.30151769047502847,Low,-1.4341640939298272
1.6064750633014258,-0.7623225545551937,1.3693907552883038,0.1306393954671148,0.1393144620501824,0.4889866782644285,1.622139413717334,1.815115556444325,-1.1600688218682194,-0.871637556449625,-0.8619244175318104,-0.7570404045595923,-1.5644924187412028,0.7512856931416936,Low,-1.216166531836608
-0.5820230167611539,-0.1064557004435555,-0.4723750604067966,-0.3132079506324078,-0.3671819368963062,-0.37279949779497,-0.563708456385631,0.5197714183579538,1.356396926416372,0.4178977823959819,-0.8619244175318104,0.4576206459675466,-0.44800367701786226,-0.36019630267949193,,-0.26634574889821944
-0.0636945241147537,-1.035600410435043,0.5508281705349257,-0.0173097198993928,-0.1645833773177108,-0.37279949779497,0.3046420673539029,0.5840033590895148,-0.0631478546672445,-1.1060985271488266,-1.3241737762980974,0.4576206459675466,-0.7733219333763367,1.4646666636524253,,-0.02914792926998906
0.1666736948392022,-1.090255981611013,0.6531484936290981,0.0566648377838609,-0.103803809444132,0.0102165804536515,0.6340164039447607,0.5947086825447849,-0.0631478546672445,-1.0474832844740265,-0.9543742892850674,-0.7570404045595923,-0.5675746762353379,0.9996911151578871,Low,-0.12617872137051167
-0.6396150714996427,-0.1611112716195254,-0.4723750604067966,-0.3132079506324078,-0.3469220809384469,-0.37279949779497,-0.4738790918608517,0.4823027862645383,1.356396926416372,0.3592825397211815,-0.7694745457785532,0.4576206459675466,-0.37111971738863625,-0.27645876905812117,,-0.292701062190245
-0.0061024693762639,0.6587222960200224,-0.8816563527834855,0.2785885108336221,0.017755326303025,0.1059706000158069,-0.2043909982865135,0.7071145788249722,-0.1276726174437711,-0.6371765857504236,-0.8619244175318104,-0.7570404045595923,-0.6094793214819656,0.5491980575378415,,0.0046198158854193466
-0.4092468525456871,0.0575110130843541,-0.7281758681422271,-0.0173097198993928,0.1798341739658996,0.7762487369508947,0.5741301609282411,0.6107666677276603,0.5175750103215091,-0.2854851297016219,-0.9543742892850674,-0.7570404045595923,-0.5829000044315947,0.27245966776044067,,0.30981640281592676
-0.2940627430687092,-0.2704224139714652,2.085633016947509,-0.6091061813654229,6.622468368565239,-0.1812914586706592,-0.4439359703525919,-0.079726695136576,-1.4181678729743317,2.352200790664393,-1.2317239045448405,0.4576206459675466,0.09820127623007954,-2.897261942150607,,-0.1345691824380914
